ticker,date_local,mean_sent,std_sent,max_abs_sent,n_articles,pos_rate,neg_rate,mean_sent_r3,mean_sent_r5,n_articles_r3,n_articles_r5
XOM,2023-06-30,-9.006400978250895e-05,0.00010422893771008477,0.00016376499843318015,2,0.0,0.0,0.22562439563404543,0.20330309679389083,3.3333333333333335,3.6
XOM,2023-07-01,-0.0004823680210392922,,0.0004823680210392922,1,0.0,0.0,0.062173780105967,0.195512141967513,2.0,2.8
XOM,2023-07-02,0.12436329979391303,0.17597635251186647,0.24879737198352814,2,0.0,0.0,0.0412636225876973,0.16015082373500195,1.6666666666666667,2.6
XOM,2023-07-03,0.28813406795597984,0.7548869645452896,0.9999999403953552,7,0.42857142857142855,0.14285714285714285,0.13733833324295142,0.11980374161355874,3.3333333333333335,3.0
XOM,2023-07-04,0.4993390540330438,0.5779851819207883,0.9999998211860657,4,0.5,0.0,0.30394547392764576,0.18225279795042307,4.333333333333333,3.2
XOM,2023-07-05,0.2204423786715779,0.6624656939120285,0.999999463558197,9,0.3333333333333333,0.1111111111111111,0.33597183355353405,0.22635928648669515,6.666666666666667,4.6
XOM,2023-07-06,-0.30045822536158895,0.5719241621890698,0.9999629259109497,14,0.07142857142857142,0.35714285714285715,0.1397744024476778,0.16636411501858522,9.0,7.2
XOM,2023-07-07,0.3160006735670322,0.5313455685273528,0.9999998807907104,6,0.3333333333333333,0.0,0.07866160895900727,0.20469158977320906,9.666666666666666,8.0
XOM,2023-07-09,-7.077233021846041e-05,,7.077233021846041e-05,1,0.0,0.0,0.005157225291741822,0.1470506217159694,7.0,6.8
XOM,2023-07-10,0.28128030248838815,0.7615402158057851,0.9999064803123474,6,0.5,0.16666666666666666,0.19907006790840084,0.10343887140703827,4.333333333333333,7.2
XOM,2023-07-11,0.0074202602592663425,0.8034296628319411,1.0,4,0.25,0.25,0.09620993013914557,0.06083444772457595,3.6666666666666665,6.2
XOM,2023-07-12,0.4835502627150466,0.532532985542385,0.9999989867210388,6,0.5,0.0,0.2574169418209006,0.21763614533990303,5.333333333333333,4.6
XOM,2023-07-13,0.12480077121760758,0.43410338575340646,0.9999960064888,12,0.16666666666666666,0.08333333333333333,0.20525709806397371,0.1793961648700181,7.333333333333333,5.8
XOM,2023-07-14,-0.04510152433304553,0.6381173268904279,0.9999821186065674,13,0.15384615384615385,0.23076923076923078,0.1877498365332031,0.1703900144694527,10.333333333333334,8.2
XOM,2023-07-16,-7.077233021846041e-05,,7.077233021846041e-05,1,0.0,0.0,0.026542824851448082,0.1141197995057314,8.666666666666666,7.2
XOM,2023-07-17,0.1999942307309425,0.4472157211023472,0.9999980330467224,5,0.2,0.0,0.051607311355893054,0.15263459360006662,6.333333333333333,7.4
XOM,2023-07-18,0.0382314849703107,0.754097675659445,0.9998903274536133,4,0.25,0.25,0.07938498112367846,0.06357083805111945,3.3333333333333335,7.0
XOM,2023-07-19,0.20403632344896322,0.444607668795229,0.9991969466209412,5,0.2,0.0,0.14742067971673903,0.07941794849739056,4.666666666666667,5.6
XOM,2023-07-20,-0.00012018236165545204,0.0006352774316907289,0.0015780701069161296,8,0.0,0.0,0.08071587535253971,0.08841421689166859,5.666666666666667,4.6
XOM,2023-07-21,-0.33333859127712157,0.5773449414455143,0.9999991059303284,3,0.0,0.3333333333333333,-0.04314081672993771,0.021760653102287964,5.333333333333333,5.0
XOM,2023-07-23,-7.077267946442589e-05,,7.077267946442589e-05,1,0.0,0.0,-0.11117651543941359,-0.01825234757979342,4.0,4.2
XOM,2023-07-24,0.2586211836376088,0.4331363682362882,0.9999929666519165,9,0.2222222222222222,0.0,-0.02492939343965885,0.025825592153666192,4.333333333333333,5.2
XOM,2023-07-25,0.18591823826136533,0.8035176637491633,0.9947709441184998,5,0.4,0.2,0.14815621640650345,0.022201975116146615,5.0,5.2
XOM,2023-07-26,0.22907759424024335,0.785442180381734,0.9999999403953552,5,0.4,0.2,0.22453900537973936,0.06804153043652637,6.333333333333333,4.6
XOM,2023-07-27,-0.053704882494760874,0.6456631392176243,0.9999992251396179,6,0.16666666666666666,0.16666666666666666,0.12043031666894949,0.12396827219299851,5.333333333333333,5.2
XOM,2023-07-28,-0.15639160157558507,0.7363079580349738,0.9999998807907104,32,0.21875,0.375,0.006327036723299355,0.09270410641377438,14.333333333333334,11.4
XOM,2023-07-30,0.4999546002545685,0.7071426634400657,0.9999799728393555,2,0.5,0.0,0.09661937206140774,0.1409707897371663,13.333333333333334,10.0
XOM,2023-07-31,0.11660037329228803,0.48973847475250176,0.9999992847442627,14,0.21428571428571427,0.07142857142857142,0.1533877906570907,0.12710721674335085,16.0,11.8
XOM,2023-08-01,0.1636079633969132,0.40974936844675947,0.9999114871025085,6,0.16666666666666666,0.0,0.26005431231459014,0.11401329057468483,7.333333333333333,12.0
XOM,2023-08-02,0.2666324303115175,0.3770741242117228,0.5332641005516052,2,0.5,0.0,0.18228025566690645,0.1780807531359405,7.333333333333333,11.2
XOM,2023-08-03,0.09945542542155864,0.5676865602348233,0.9999999403953552,10,0.2,0.1,0.17656527304333,0.22925015853536929,6.0,6.8
XOM,2023-08-04,-1.553205061100016e-05,1.4792168429534964e-05,2.9891220037825406e-05,3,0.0,0.0,0.12202410789415526,0.12925613207433334,5.0,7.0
XOM,2023-08-06,-7.077233021846041e-05,,7.077233021846041e-05,1,0.0,0.0,0.033123040346909945,0.10592190294983203,4.666666666666667,4.4
XOM,2023-08-07,0.0019489446603984106,0.004689321625952542,0.008406620472669601,4,0.0,0.0,0.000620880093189872,0.07359009920252908,2.6666666666666665,4.0
XOM,2023-08-08,-0.0004823700000997633,,0.0004823700000997633,1,0.0,0.0,0.00046526744336028436,0.020167139140205632,2.0,3.8
XOM,2023-08-09,-0.14234960328030866,0.24711746293294373,0.42769569158554077,3,0.0,0.0,-0.04696100954000312,-0.028193866600167827,2.6666666666666665,2.4
XOM,2023-08-10,0.3200265042105457,0.49565747360259993,0.9999980330467224,6,0.3333333333333333,0.0,0.05906484364337931,0.035814540652063506,3.3333333333333335,3.0
XOM,2023-08-11,-0.07584850809871568,0.637235703834008,0.9999991059303284,7,0.14285714285714285,0.2857142857142857,0.033942797610507336,0.020658993498364066,5.333333333333333,4.2
XOM,2023-08-13,-0.32115732980309986,0.5486228454580573,0.9546325206756592,3,0.0,0.3333333333333333,-0.02565977789708973,-0.04396226139433559,5.333333333333333,4.0
XOM,2023-08-14,-0.012128034955821931,0.022611338804527484,0.03814615309238434,3,0.0,0.0,-0.13637795761921226,-0.04629139438548002,4.333333333333333,4.4
XOM,2023-08-15,0.07699648558849503,0.3995669174661743,1.0,8,0.125,0.0,-0.08542962639014202,-0.0024221766117192844,4.666666666666667,5.4
XOM,2023-08-16,0.12411389605282845,0.6670017542055477,0.999801516532898,6,0.3333333333333333,0.16666666666666666,0.06299411556183408,-0.041604698243262725,5.666666666666667,5.4
XOM,2023-08-17,-0.08674918626966896,0.7259919261751154,0.9999999403953552,14,0.21428571428571427,0.35714285714285715,0.038120398457218395,-0.04378483387745339,9.333333333333334,6.8
XOM,2023-08-18,0.1778536989919985,0.400731191566753,1.0,10,0.2,0.0,0.07173946959171955,0.05601737188156628,10.0,8.2
XOM,2023-08-19,1.0,,1.0,1,1.0,0.0,0.36370150424077674,0.25844297887273066,8.333333333333334,7.8
XOM,2023-08-20,0.47062475979328156,0.748649054228977,0.9999995827674866,2,0.5,0.5,0.5494928195950936,0.337168633713688,4.333333333333333,6.6
XOM,2023-08-21,0.9999997019767761,,0.9999997019767761,1,1.0,0.0,0.8235414872566862,0.5123457948984775,1.3333333333333333,5.6
XOM,2023-08-22,0.28525181749552886,0.4882666690226613,1.0,7,0.2857142857142857,0.0,0.5852920930885291,0.5867459956515171,3.3333333333333335,4.2
XOM,2023-08-23,0.3964556434863279,0.49970121514354326,0.9993812441825867,7,0.42857142857142855,0.0,0.5605690543195445,0.630466384550383,5.0,3.6
XOM,2023-08-24,0.20020749526447618,0.4471255506912356,0.9999987483024597,5,0.2,0.0,0.2939716520821112,0.4705078836032782,6.333333333333333,4.4
XOM,2023-08-25,5.464085438688926e-05,7.783009457347029e-05,0.00010967504204018041,2,0.0,0.0,0.1989059265350639,0.3763938598154992,4.666666666666667,4.4
XOM,2023-08-27,0.012944076210260391,,0.012944076210260391,1,0.0,0.0,0.07106873744304137,0.1789827346621961,2.6666666666666665,4.4
XOM,2023-08-28,0.2855051538803569,0.4880848242536133,0.9999997019767761,7,0.2857142857142857,0.0,0.09950129031500161,0.17903340193916173,3.3333333333333335,4.4
XOM,2023-08-29,-0.00016111420137576715,0.0002283464059934764,0.0003225794935133308,2,0.0,0.0,0.09942937196308073,0.09971005040162098,3.3333333333333335,3.4
XOM,2023-08-30,-0.304558863637778,0.4763235115627313,0.9999882578849792,7,0.0,0.2857142857142857,-0.006404941319598734,-0.0012432213788298508,5.333333333333333,3.8
XOM,2023-08-31,0.01592731992013796,0.03229027991685361,0.06436074525117874,4,0.0,0.0,-0.09626421930633838,0.0019313144343203637,4.333333333333333,4.2
XOM,2023-09-01,0.999998152256012,,0.999998152256012,1,1.0,0.0,0.23712220284612417,0.19934212964347067,4.0,4.2
XOM,2023-09-04,0.3332875098567456,0.5773372841832346,0.9999377727508545,3,0.3333333333333333,0.0,0.44973766067763205,0.2088986008387484,2.6666666666666665,3.4
XOM,2023-09-05,0.4998654049813922,0.5775054170430259,1.0,4,0.5,0.0,0.6110503556980501,0.308903904675302,2.6666666666666665,3.8
XOM,2023-09-06,0.36925396471542626,0.5222153403140413,0.7385159730911255,2,0.5,0.0,0.4008022931845216,0.44366647034594286,3.0,2.8
XOM,2023-09-07,0.0022306257128775543,0.011799809098498058,0.022314198315143585,5,0.0,0.0,0.2904499984698989,0.4409271315044908,3.6666666666666665,3.0
XOM,2023-09-08,0.5283930850758528,0.4631595493589987,0.9997956156730652,6,0.5,0.0,0.29995922516805246,0.346606118068459,4.333333333333333,4.0
XOM,2023-09-11,-0.4219201486257589,0.5966716304930463,0.8438307046890259,2,0.0,0.5,0.036234520720990725,0.19556458637195806,4.333333333333333,3.8
XOM,2023-09-12,0.19663289253762742,0.63341702094456,0.999994695186615,10,0.3,0.1,0.10103527632924068,0.1349180838832051,6.0,5.0
XOM,2023-09-13,0.25960938376572074,0.6954487652895808,1.0,8,0.375,0.125,0.011440709225863321,0.11298916769326399,6.666666666666667,6.2
XOM,2023-09-14,0.0006405889668409751,0.0011205947118336558,0.0019345376640558243,3,0.0,0.0,0.15229428842339662,0.11267116034405666,7.0,5.8
XOM,2023-09-15,3.431548429944087e-05,5.989229776264376e-05,0.00010026400559581816,3,0.0,0.0,0.08676142940562064,0.006999406425745998,4.666666666666667,5.2
XOM,2023-09-16,-0.9994629621505737,,0.9994629621505737,1,0.0,1.0,-0.33292935256647754,-0.10850915627921695,2.3333333333333335,5.0
XOM,2023-09-18,0.23440881128420996,0.6576677053189142,0.9999999403953552,9,0.3333333333333333,0.1111111111111111,-0.2550066117940212,-0.10095397252990043,4.333333333333333,4.8
XOM,2023-09-19,0.005033972430932668,0.7125507365151763,0.9999998807907104,14,0.2857142857142857,0.2857142857142857,-0.25334005947847676,-0.15186905479685806,8.0,6.0
XOM,2023-09-20,-0.14350148708982552,0.3776803468591407,0.9999986290931702,7,0.0,0.14285714285714285,0.0319804322084393,-0.18069747000819134,10.0,6.8
XOM,2023-09-21,0.11158414552213713,0.6196439499962199,0.9999986290931702,8,0.25,0.125,-0.008961123045584976,-0.1583875040006238,9.666666666666666,7.8
XOM,2023-09-22,0.3741906176400107,0.7432177241563882,1.0,8,0.5,0.125,0.11409109202410771,0.11634321195749309,7.666666666666667,9.2
XOM,2023-09-23,0.9341139942407608,0.13176887235921667,1.0,4,1.0,0.0,0.4732962524676365,0.2562842485488033,6.666666666666667,8.2
XOM,2023-09-24,0.018913428095402196,0.026853334029955923,0.03790160268545151,2,0.0,0.0,0.44240601332539153,0.25906013968169717,4.666666666666667,5.8
XOM,2023-09-25,0.2705285462581742,0.6438411696899914,1.0,10,0.4,0.1,0.407851989531446,0.34186614635129714,5.333333333333333,6.4
XOM,2023-09-26,0.0013315551471653937,0.9980110775359915,1.0,3,0.3333333333333333,0.3333333333333333,0.09692450983358085,0.3198156282763028,5.0,5.4
XOM,2023-09-27,0.016428207465272255,0.6011854199779887,0.9992413520812988,6,0.16666666666666666,0.16666666666666666,0.09609610295687088,0.248263146241355,6.333333333333333,5.0
XOM,2023-09-28,-0.07364673146388946,0.1777133310282358,0.5342430472373962,9,0.0,0.1111111111111111,-0.018628989617150343,0.046711001100425004,6.0,6.0
XOM,2023-09-29,0.2760706736621614,0.44403785538095913,0.9999960064888,10,0.3,0.0,0.072950716554515,0.09814245021377685,8.333333333333334,7.6
XOM,2023-09-30,-0.5967764854431152,,0.5967764854431152,1,0.0,1.0,-0.13145084774828084,-0.07531855612648103,6.666666666666667,5.8
XOM,2023-10-01,0.992919385433197,,0.992919385433197,1,1.0,0.0,0.22407119121741467,0.1229990099307253,4.0,5.4
XOM,2023-10-02,0.29604361816309394,0.7691751514543617,1.0,5,0.4,0.2,0.23072883938439218,0.17892209207028964,2.3333333333333335,5.2
XOM,2023-10-03,0.3346311542773037,0.4730609350138665,0.6691357493400574,2,0.5,0.0,0.5411980526245318,0.26057766921852826,2.6666666666666665,3.8
XOM,2023-10-04,0.2531082123484462,0.6147752644170024,1.0,12,0.3333333333333333,0.08333333333333333,0.29459432826294824,0.2559851769557852,6.333333333333333,4.2
XOM,2023-10-05,0.3401970738831936,0.6081815587707428,1.0,13,0.46153846153846156,0.07692307692307693,0.30931214683631475,0.443379888821047,9.0,6.6
XOM,2023-10-06,-0.008425235992554028,0.6389835619432698,0.9999976754188538,27,0.25925925925925924,0.2222222222222222,0.19496001674636218,0.24311096453589678,17.333333333333332,11.8
XOM,2023-10-07,0.9999154806137085,0.00011952846237689548,1.0,2,1.0,0.0,0.44389577283478293,0.3838853370260197,14.0,11.2
XOM,2023-10-08,0.17149082419928163,0.24591113189012964,0.34537625312805176,2,0.5,0.0,0.3876603562734789,0.35125727101041526,10.333333333333334,11.2
XOM,2023-10-09,-0.18409611218666555,0.6526994369540099,0.9999951720237732,16,0.125,0.375,0.32910339754210843,0.2638164061033929,6.666666666666667,12.0
XOM,2023-10-10,0.22615843101258407,0.5243475820330443,1.0,10,0.3,0.1,0.07118438100840031,0.24100867752927102,9.333333333333334,11.4
XOM,2023-10-11,0.1040213968176771,0.6375309270863262,0.9999996423721313,23,0.30434782608695654,0.21739130434782608,0.0486945718811988,0.26349800409131724,16.333333333333332,10.6
XOM,2023-10-12,0.46838113178891944,0.5623777176140723,0.999998152256012,5,0.6,0.0,0.2661869865397271,0.15719113432635942,12.666666666666666,11.2
XOM,2023-10-17,0.1583769365040098,0.5880093078265404,0.9999998807907104,10,0.3,0.1,0.24359315503686907,0.15456835678730507,12.666666666666666,12.8
XOM,2023-10-18,-0.5675517787195077,0.49805046071966197,0.9999985098838806,10,0.0,0.6,0.01973542985780748,0.07787722348073664,8.333333333333334,11.6
XOM,2023-10-19,0.3178951183757642,0.558396794818304,1.0,11,0.36363636363636365,0.0,-0.03042657461324429,0.09622456095337266,10.333333333333334,11.8
XOM,2023-10-20,0.3325669946360929,0.5005792903366486,1.0,9,0.3333333333333333,0.0,0.027636778097450077,0.14193368051705585,10.0,9.0
XOM,2023-10-21,-9.453929123992566e-07,,9.453929123992566e-07,1,0.0,0.0,0.2168203892063152,0.04825726508068947,7.0,8.2
XOM,2023-10-22,0.22353093833862658,0.4471622392263833,0.8942742943763733,4,0.25,0.0,0.18536566252726935,0.061288065447612824,4.666666666666667,7.0
XOM,2023-10-23,-0.15490072774221464,0.5448058641623809,0.9999961256980896,17,0.058823529411764705,0.23529411764705882,0.022876421734500146,0.14381827564307142,7.333333333333333,8.4
XOM,2023-10-24,0.5758843923453242,0.487272983417114,0.9999999403953552,10,0.7,0.0,0.214838200980579,0.19541613043698342,10.333333333333334,8.2
XOM,2023-10-25,0.2979974253670517,0.43219331231415675,1.0,12,0.25,0.0,0.23966036332338736,0.1885022165831752,13.0,8.8
XOM,2023-10-26,0.0246315362370287,0.6189261499214493,1.0,15,0.2,0.2,0.29950445131646847,0.1934287129091634,12.333333333333334,11.6
XOM,2023-10-27,0.006513784194225991,0.6364530376883346,0.9999992251396179,30,0.23333333333333334,0.2,0.10971424859943575,0.1500252820802833,19.0,16.8
XOM,2023-10-29,-0.001422691606421722,0.001911902575640271,0.002774610882624984,2,0.0,0.0,0.009907542941611286,0.1807208893074419,15.666666666666666,13.8
XOM,2023-10-30,-0.11663359357657299,0.3576564100023632,0.9999993443489075,8,0.0,0.125,-0.03718083366292261,0.042217292123062446,13.333333333333334,13.4
XOM,2023-10-31,0.374722390202777,0.7441701301860855,1.0,8,0.5,0.125,0.08555536833992772,0.0575622850902075,6.0,12.6
XOM,2023-11-01,0.4532255141022212,0.5167748125540801,1.0,11,0.45454545454545453,0.0,0.2371047702428087,0.14328108066324602,9.0,11.8
XOM,2023-11-02,0.4594286239365498,0.5101379831223252,1.0,11,0.45454545454545453,0.0,0.4291255094138496,0.23386404861171078,10.0,8.0
XOM,2023-11-03,0.09956006630454795,0.14082233678846867,0.19913649559020996,2,0.0,0.0,0.3374047347811066,0.2540606001939047,8.0,8.0
XOM,2023-11-04,-1.8620255559653742e-06,,1.8620255559653742e-06,1,0.0,0.0,0.18632894273851422,0.2773869465041081,4.666666666666667,6.6
XOM,2023-11-05,-0.00011885603615269247,0.00010865432852270294,0.00025445976643823087,4,0.0,0.0,0.033146449414280056,0.20241869725632217,2.3333333333333335,5.8
XOM,2023-11-06,0.4999772101509734,0.7071385894316402,0.9999997019767761,2,0.5,0.0,0.1666188306964219,0.21176903646607262,2.3333333333333335,4.0
XOM,2023-11-07,0.010938564290427166,0.9118111854117731,1.0,8,0.375,0.375,0.17026563946841625,0.12207102453684808,4.666666666666667,3.4
XOM,2023-11-08,0.12878254877068684,0.6382528204582254,1.0,8,0.25,0.125,0.21323277440402943,0.12791552103007586,6.0,4.6
XOM,2023-11-09,-0.0016302540317951753,0.5890764688930908,0.9999216794967651,12,0.16666666666666666,0.16666666666666666,0.046030286343106575,0.12758984262882803,9.333333333333334,6.8
XOM,2023-11-10,0.2755785548288259,0.495532900067936,0.9999997019767761,7,0.2857142857142857,0.0,0.1342436165225728,0.18272932480182374,9.0,7.4
XOM,2023-11-11,8.08864909534653e-05,0.00022575615931610783,0.0002112268703058362,3,0.0,0.0,0.09134306242932834,0.08275006006981975,7.333333333333333,7.6
XOM,2023-11-12,-7.077233021846041e-05,,7.077233021846041e-05,1,0.0,0.0,0.09186288966318724,0.08054819274569061,3.6666666666666665,6.2
XOM,2023-11-13,0.021880011508377113,0.05377347138406155,0.13164442777633667,6,0.0,0.0,0.007296708556371001,0.059167685293228675,3.3333333333333335,5.8
XOM,2023-11-14,0.1331431464753488,0.3486451262126155,1.0,15,0.13333333333333333,0.0,0.05165079521783612,0.08612236539465748,7.333333333333333,6.4
XOM,2023-11-15,-3.380789139555418e-05,7.864538708513772e-05,0.00017445780395064503,5,0.0,0.0,0.05166311669744375,0.03099989285061318,8.666666666666666,6.0
XOM,2023-11-16,-0.10892229784574031,0.5963568334921228,0.999998152256012,9,0.1111111111111111,0.2222222222222222,0.008062346912737944,0.009199255983274427,9.666666666666666,7.2
XOM,2023-11-17,0.15152838334688568,0.3744332635782469,0.9999769926071167,7,0.14285714285714285,0.0,0.014190759203250233,0.039519087118695256,7.0,8.4
XOM,2023-11-18,-0.00012944512127432972,,0.00012944512127432972,1,0.0,0.0,0.014158880126623974,0.03511719579276497,5.666666666666667,7.4
XOM,2023-11-19,0.36597823012562003,0.517671463858797,0.7320272326469421,2,0.5,0.0,0.17245905611707743,0.08168421252281921,3.3333333333333335,4.8
XOM,2023-11-20,-0.07496906816959381,,0.07496906816959381,1,0.0,0.0,0.09695990561158425,0.06669716046717956,1.3333333333333333,4.0
XOM,2023-11-21,0.4987105022992182,0.533041533413416,0.9999999403953552,8,0.5,0.0,0.26323988808508175,0.18822372049617125,3.6666666666666665,3.8
XOM,2023-11-22,-0.16608492477226783,0.36108067993260706,0.975641667842865,7,0.0,0.14285714285714285,0.08588550311911915,0.12470105887234055,5.333333333333333,3.8
XOM,2023-11-23,0.13974676793395702,0.28060967339462606,0.5606598854064941,4,0.25,0.0,0.15745744848696944,0.15267630148338682,6.333333333333333,4.4
XOM,2023-11-24,0.3456793658327418,0.5661966295346098,0.9990992546081543,3,0.3333333333333333,0.0,0.10644706966481061,0.14861652862481117,4.666666666666667,4.6
XOM,2023-11-26,-0.0006976051772653591,0.000886475513634664,0.0013244380243122578,2,0.0,0.0,0.1615761761964781,0.16347082122327689,3.0,4.8
XOM,2023-11-27,0.33287421744898893,0.5777382525503487,0.9999887347221375,3,0.3333333333333333,0.0,0.22595199270148872,0.13030356425323103,2.6666666666666665,3.8
